rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1606005377026310893,,,0,,1606005377,126139308,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005377030452993,,,0,,1603863851,406771898,"""map""","""camera_link""",,,24.9004603672,5.0392680956,0.22754057879,,-0.0230360415536,0.00563701372492,0.723568073529,0.689845489508
1606005377088260390,,,0,,1603863851,510391950,"""camera_init""","""camera_gray_left""",,,-71.07138,-9.081827,372.1463,,-0.0044660030289,-0.733579745189,-0.0337503375965,0.678750099448
1606005377125664698,,,0,,1606005377,225372119,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005377126408489,,,0,,1606005377,226235437,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005377132265231,,,0,,1603863851,510391950,"""map""","""camera_link""",,,24.8971001789,5.10750983653,0.225000395769,,-0.0229111194111,0.00455315832637,0.72244510237,0.691033582147
1606005377192307324,,,0,,1603863851,614181995,"""camera_init""","""camera_gray_left""",,,-71.95849,-9.051563,372.0834,,-0.00352923130305,-0.732458954539,-0.0350859951199,0.679897347031
1606005377225699430,,,0,,1606005377,325458181,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005377226488135,,,0,,1606005377,326334957,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005377234250604,,,0,,1603863851,614181995,"""map""","""camera_link""",,,24.8939932488,5.17671182204,0.223318353903,,-0.0244518607333,0.00339261526244,0.721359347976,0.692120872417
1606005377295865983,,,0,,1603863851,717751979,"""camera_init""","""camera_gray_left""",,,-72.84534,-9.021905,372.0284,,-0.0041665666335,-0.730903550659,-0.0362475603901,0.681504761539
1606005377325851481,,,0,,1606005377,425545072,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005377326643235,,,0,,1606005377,426443345,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005377340051200,,,0,,1603863851,717751979,"""map""","""camera_link""",,,24.8907252374,5.2419040613,0.221749190723,,-0.0254451983919,0.00440147981063,0.719711059261,0.693793325559
1606005377399705648,,,0,,1603863851,821582078,"""camera_init""","""camera_gray_left""",,,-73.73148,-8.989193,371.9759,,-0.00438539898815,-0.72926629742,-0.0372384152834,0.683201804008
1606005377425947731,,,0,,1606005377,525630538,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005377426774433,,,0,,1606005377,526538860,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005377446153804,,,0,,1603863851,821582078,"""map""","""camera_link""",,,24.8880865438,5.31023097473,0.219467982623,,-0.026029153956,0.00471167535346,0.718055765872,0.695482710702
1606005377503249753,,,0,,1603863851,925122022,"""camera_init""","""camera_gray_left""",,,-74.61312,-8.955145,371.9277,,-0.00456222349773,-0.727433966426,-0.0376725254478,0.685127548344
1606005377526004592,,,0,,1606005377,625715926,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005377526820680,,,0,,1606005377,626638357,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005377547054804,,,0,,1603863851,925122022,"""map""","""camera_link""",,,24.885436023,5.3767570748,0.218135632106,,-0.0269899058665,0.00506797612429,0.716113924793,0.697442976518
1606005377606783796,,,0,,1603863852,28912067,"""camera_init""","""camera_gray_left""",,,-75.49532,-8.920653,371.8861,,-0.00495136707357,-0.725613828533,-0.037986197685,0.687035004567
1606005377626135619,,,0,,1606005377,725798900,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005377626930854,,,0,,1606005377,726781435,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005377649170866,,,0,,1603863852,28912067,"""map""","""camera_link""",,,24.8835517288,5.44575935854,0.21540927616,,-0.0269510014257,0.00528424924379,0.714242944393,0.699358803892
1606005377710487846,,,0,,1603863852,132332086,"""camera_init""","""camera_gray_left""",,,-76.36962,-8.885715,371.8493,,-0.00523896582713,-0.723862197778,-0.0378351004115,0.688886436577
1606005377726287138,,,0,,1606005377,825885202,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005377727037517,,,0,,1606005377,826871682,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005377766032235,,,0,,1603863852,132332086,"""map""","""camera_link""",,,24.8838582404,5.50760515166,0.21367390471,,-0.0268567421349,0.00572770406882,0.712780447597,0.700849454635
1606005377813937439,,,0,,1603863852,235951900,"""camera_init""","""camera_gray_left""",,,-77.24379,-8.853528,371.8176,,-0.00524577490129,-0.72200026041,-0.0370828108084,0.690878386549
1606005377826352407,,,0,,1606005377,925971512,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005377827139660,,,0,,1606005377,926971723,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005377856538334,,,0,,1603863852,235951900,"""map""","""camera_link""",,,24.8822783117,5.57419451209,0.211606012255,,-0.0260558196112,0.00555994364323,0.710722205921,0.702968064649
1606005377917803054,,,0,,1603863852,339802026,"""camera_init""","""camera_gray_left""",,,-78.11605,-8.82199,371.7873,,-0.00441214686385,-0.720268537885,-0.0364953672357,0.692720594829
1606005377926403100,,,0,,1606005378,26051369,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005377927234135,,,0,,1606005378,27067848,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005377959036370,,,0,,1603863852,339802026,"""map""","""camera_link""",,,24.8814276428,5.64126966426,0.209969614745,,-0.0254320783813,0.0050956279153,0.708949412413,0.704782210213
1606005378021243516,,,0,,1603863852,443361997,"""camera_init""","""camera_gray_left""",,,-78.98474,-8.793073,371.7602,,-0.0035073718184,-0.718474737856,-0.0359578961464,0.694614123093
1606005378026396839,,,0,,1606005378,126132579,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005378027404639,,,0,,1606005378,127168179,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005378063673618,,,0,,1603863852,443361997,"""map""","""camera_link""",,,24.8816189928,5.70791255944,0.207817004172,,-0.0251305390449,0.00416672963223,0.707362665809,0.706391649337
1606005378124806976,,,0,,1603863852,546962022,"""camera_init""","""camera_gray_left""",,,-79.84974,-8.767265,371.7354,,-0.00297370638733,-0.716701112931,-0.0356625982004,0.696461664415
1606005378126524569,,,0,,1606005378,226221903,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005378127506496,,,0,,1606005378,227262531,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005378163412663,,,0,,1603863852,546962022,"""map""","""camera_link""",,,24.8822790018,5.77350569275,0.206598118567,,-0.0249563887264,0.00365325599927,0.705654167297,0.708107360427
1606005378226606636,,,0,,1606005378,326323075,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005378227627029,,,0,,1606005378,327366924,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005378228559319,,,0,,1603863852,650681972,"""camera_init""","""camera_gray_left""",,,-80.71785,-8.739272,371.7185,,-0.00321872621767,-0.714861513736,-0.0358485885326,0.69833914039
1606005378254178749,,,0,,1603863852,650681972,"""map""","""camera_link""",,,24.8834158939,5.8409705311,0.20438654688,,-0.0251777394699,0.00375136364786,0.703819247148,0.709922866738
1606005378326805349,,,0,,1606005378,426465460,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005378327673314,,,0,,1606005378,427487795,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005378332242543,,,0,,1603863852,754322052,"""camera_init""","""camera_gray_left""",,,-81.58408,-8.709843,371.7068,,-0.00350694361481,-0.713113910711,-0.036203574907,0.700103927999
1606005378380789147,,,0,,1603863852,754322052,"""map""","""camera_link""",,,24.8848155427,5.90714730487,0.202819506613,,-0.0259519206754,0.00381845745241,0.702093284406,0.711601667419
1606005378426911679,,,0,,1606005378,526613529,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005378427740550,,,0,,1606005378,527589391,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005378435904381,,,0,,1603863852,857912063,"""camera_init""","""camera_gray_left""",,,-82.44873,-8.680237,371.6974,,-0.00386443143192,-0.711431493356,-0.037134784039,0.701763001305
1606005378476694657,,,0,,1603863852,857912063,"""map""","""camera_link""",,,24.8864726676,5.97472942314,0.20090452707,,-0.0269217145615,0.00424149071014,0.700460655078,0.71317046924
1606005378527070651,,,0,,1606005378,626768108,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005378527849602,,,0,,1606005378,627682836,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005378539473076,,,0,,1603863852,961512088,"""camera_init""","""camera_gray_left""",,,-83.31178,-8.648349,371.6948,,-0.00487399341128,-0.709883067709,-0.0377871319819,0.703288291705
1606005378578847145,,,0,,1603863852,961512088,"""map""","""camera_link""",,,24.8886405797,6.0384312556,0.198632642795,,-0.0272818477277,0.00533489028007,0.699132324514,0.714451704824
1606005378627278671,,,0,,1606005378,726925015,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005378627966825,,,0,,1606005378,727766449,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005378643234503,,,0,,1603863853,65161943,"""camera_init""","""camera_gray_left""",,,-84.16878,-8.617964,371.698,,-0.00620217157949,-0.708604161532,-0.0375360269432,0.704579830466
1606005378686379304,,,0,,1603863853,65161943,"""map""","""camera_link""",,,24.8904449631,6.10292273896,0.197060850061,,-0.027108227852,0.0065741589968,0.697897884493,0.715653868849
1606005378727406146,,,0,,1606005378,827038153,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005378728004319,,,0,,1606005378,827863661,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005378746998559,,,0,,1603863853,168901920,"""camera_init""","""camera_gray_left""",,,-85.01559,-8.589614,371.7041,,-0.00719105615946,-0.707599159393,-0.0367062550417,0.705623400441
1606005378789714718,,,0,,1603863853,168901920,"""map""","""camera_link""",,,24.8883400264,6.16674964027,0.195555752712,,-0.0263336541121,0.00751687087414,0.696302463049,0.717225854602
1606005378827507961,,,0,,1606005378,927207704,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005378828211069,,,0,,1606005378,927967140,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005378850322464,,,0,,1603863853,272471904,"""camera_init""","""camera_gray_left""",,,-85.84271,-8.562016,371.7099,,-0.0075672094517,-0.706831301269,-0.0356303902704,0.706443707435
1606005378893031393,,,0,,1603863853,272471904,"""map""","""camera_link""",,,24.8899602522,6.22948693213,0.193920672284,,-0.0248921361862,0.0080314494979,0.695499340164,0.718050509453
1606005378927692594,,,0,,1606005379,27383428,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005378928268931,,,0,,1606005379,28088409,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005378954388404,,,0,,1603863853,376281976,"""camera_init""","""camera_gray_left""",,,-86.65213,-8.5347,371.7181,,-0.00782833409651,-0.706422546789,-0.0335619757134,0.706950857203
1606005378985944582,,,0,,1603863853,376281976,"""map""","""camera_link""",,,24.891980198,6.2913247219,0.191730629592,,-0.0230629136982,0.00814365246519,0.69515387191,0.718444761996
1606005379027720140,,,0,,1606005379,127484086,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005379028365542,,,0,,1606005379,128185287,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005379058057803,,,0,,1603863853,479952096,"""camera_init""","""camera_gray_left""",,,-87.44548,-8.511473,371.7253,,-0.0086688390879,-0.706108327421,-0.0323014905338,0.707313567345
1606005379100760269,,,0,,1603863853,479952096,"""map""","""camera_link""",,,24.8939719647,6.35064478211,0.190343298563,,-0.0218942308764,0.00918764064472,0.694801503669,0.718809506944
1606005379127784266,,,0,,1606005379,227578251,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005379128512485,,,0,,1606005379,228321142,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005379161523904,,,0,,1603863853,583541870,"""camera_init""","""camera_gray_left""",,,-88.21569,-8.488287,371.7341,,-0.00934388784636,-0.70593355256,-0.0316940872535,0.707506886716
1606005379205621468,,,0,,1603863853,583541870,"""map""","""camera_link""",,,24.8959446648,6.40933811383,0.188752959794,,-0.0209262544969,0.00987101111168,0.694691938752,0.718935166484
1606005379227985327,,,0,,1606005379,327663144,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005379228576003,,,0,,1606005379,328409637,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005379265176480,,,0,,1603863853,687211990,"""camera_init""","""camera_gray_left""",,,-88.96671,-8.4681,371.742,,-0.00958378161096,-0.706034399227,-0.0298932193302,0.707481428025
1606005379309620113,,,0,,1603863853,687211990,"""map""","""camera_link""",,,24.8976466272,6.46650623008,0.187513174615,,-0.0193969080476,0.0099905011417,0.694796058042,0.71887579237
1606005379327966698,,,0,,1606005379,427748126,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005379328629631,,,0,,1606005379,428494335,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005379368802295,,,0,,1603863853,790872097,"""camera_init""","""camera_gray_left""",,,-89.69543,-8.448239,371.7483,,-0.0100522372806,-0.706367214332,-0.0290892338229,0.70717615408
1606005379411119308,,,0,,1603863853,790872097,"""map""","""camera_link""",,,24.8988683275,6.52203228298,0.185946427067,,-0.0183569640903,0.010355514857,0.695071670665,0.718631430751
1606005379428132697,,,0,,1606005379,527837009,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005379428819513,,,0,,1606005379,528594800,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005379472690451,,,0,,1603863853,894711971,"""camera_init""","""camera_gray_left""",,,-90.40266,-8.426609,371.7553,,-0.0108130740236,-0.707185821847,-0.0277264923629,0.706401110666
1606005379515553906,,,0,,1603863853,894711971,"""map""","""camera_link""",,,24.9020550319,6.58411651943,0.184061070523,,-0.0174249271878,0.0108974690301,0.69581333918,0.717928573166
1606005379528207495,,,0,,1606005379,627926333,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005379528932005,,,0,,1606005379,628756346,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005379576228816,,,0,,1603863853,998251914,"""camera_init""","""camera_gray_left""",,,-91.08715,-8.410589,371.7554,,-0.0121746623865,-0.708322163216,-0.0277841867556,0.705237215411
1606005379614574239,,,0,,1603863853,998251914,"""map""","""camera_link""",,,24.9039202509,6.63691266981,0.183516229492,,-0.017735496477,0.0123554636714,0.697060615373,0.716686326657
1606005379628223007,,,0,,1606005379,728014714,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005379629208935,,,0,,1606005379,728991356,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005379679819590,,,0,,1603863854,101782083,"""camera_init""","""camera_gray_left""",,,-91.74421,-8.396913,371.7538,,-0.0141534830163,-0.709737467836,-0.0279395447016,0.703769700257
1606005379728308478,,,0,,1606005379,828099257,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005379729241383,,,0,,1606005379,829080686,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005379735158676,,,0,,1603863854,101782083,"""map""","""camera_link""",,,24.9054336735,6.68712147537,0.181721019102,,-0.017240088104,0.0140315716724,0.698662728155,0.715105780342
1606005379783409736,,,0,,1603863854,205391883,"""camera_init""","""camera_gray_left""",,,-92.37686,-8.377804,371.7472,,-0.0148627478306,-0.711554750922,-0.0279083446549,0.701918825435
1606005379822946572,,,0,,1603863854,205391883,"""map""","""camera_link""",,,24.906199446,6.73528572445,0.180838108208,,-0.0173443797954,0.014857704104,0.700565939443,0.713222115014
1606005379828375996,,,0,,1606005379,928186248,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005379829466309,,,0,,1606005379,929250258,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005379887868758,,,0,,1603863854,309881925,"""camera_init""","""camera_gray_left""",,,-92.99091,-8.359815,371.7379,,-0.0155838452485,-0.713647260864,-0.0271479412111,0.699805460467
1606005379922201589,,,0,,1603863854,309881925,"""map""","""camera_link""",,,24.9071406283,6.7837141248,0.177712925043,,-0.0163737948888,0.0149038480052,0.702661796295,0.711179437971
1606005379928575688,,,0,,1606005380,28286926,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005379929559528,,,0,,1606005380,29346348,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005379990658445,,,0,,1603863854,412712097,"""camera_init""","""camera_gray_left""",,,-93.58457,-8.343593,371.7213,,-0.0150637371389,-0.715939915626,-0.0259985630281,0.69751499267
1606005380027392889,,,0,,1603863854,412712097,"""map""","""camera_link""",,,24.9067386582,6.82885963268,0.17711089297,,-0.0154629669877,0.0145660900429,0.705021233752,0.708867955764
1606005380028576969,,,0,,1606005380,128381312,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005380029722731,,,0,,1606005380,129437055,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005380094521566,,,0,,1603863854,516381978,"""camera_init""","""camera_gray_left""",,,-94.18117,-8.327124,371.7,,-0.0145276414456,-0.718449820953,-0.0248656587596,0.694982391863
1606005380128802590,,,0,,1606005380,228470190,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005380129756291,,,0,,1606005380,229525687,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005380145148102,,,0,,1603863854,516381978,"""map""","""camera_link""",,,24.9065353495,6.87700199871,0.175638369657,,-0.0144800760473,0.0136786703845,0.707323996898,0.706608809702
1606005380198085711,,,0,,1603863854,619982004,"""camera_init""","""camera_gray_left""",,,-94.7746,-8.309292,371.6732,,-0.0143739930181,-0.721228106978,-0.0251325398422,0.692092307788
1606005380228777403,,,0,,1606005380,328568452,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005380229801142,,,0,,1606005380,329619367,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005380241524720,,,0,,1603863854,619982004,"""map""","""camera_link""",,,24.9056768786,6.92190883264,0.174324486394,,-0.014677732588,0.0136925769913,0.710167635232,0.703746415917
1606005380301807473,,,0,,1603863854,723752021,"""camera_init""","""camera_gray_left""",,,-95.36688,-8.292758,371.6455,,-0.0152285452114,-0.723761219695,-0.025235395223,0.689420745989
1606005380329043809,,,0,,1606005380,428716361,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005380329931209,,,0,,1606005380,429723095,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005380345608868,,,0,,1603863854,723752021,"""map""","""camera_link""",,,24.9040133403,6.96793001866,0.172716831525,,-0.0146570741939,0.0143575396535,0.712639217802,0.701230609182
1606005380405054609,,,0,,1603863854,827342033,"""camera_init""","""camera_gray_left""",,,-95.95417,-8.278958,371.6101,,-0.0152029222298,-0.726291932002,-0.0257078866078,0.686737216845
1606005380429067542,,,0,,1606005380,528812783,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005380430009282,,,0,,1606005380,529822420,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005380441253752,,,0,,1603863854,827342033,"""map""","""camera_link""",,,24.9011671208,7.01287589163,0.171790817307,,-0.0151515443888,0.0141986312669,0.71495395148,0.698863140176
1606005380509064454,,,0,,1603863854,931092023,"""camera_init""","""camera_gray_left""",,,-96.5378,-8.263858,371.5706,,-0.0141076015302,-0.72874445954,-0.0251550753044,0.684178134699
1606005380529202698,,,0,,1606005380,628916218,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005380530162278,,,0,,1606005380,629976812,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005380554119340,,,0,,1603863854,931092023,"""map""","""camera_link""",,,24.8995327066,7.05799797223,0.171053609417,,-0.014637103282,0.0132391545078,0.717465435482,0.696314464483
1606005380612686445,,,0,,1603863855,34712076,"""camera_init""","""camera_gray_left""",,,-97.116,-8.247622,371.5277,,-0.0122732238471,-0.731158415129,-0.02429122688,0.68166462245
1606005380629425200,,,0,,1606005380,729071032,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005380630325683,,,0,,1606005380,730126534,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005380659375362,,,0,,1603863855,34712076,"""map""","""camera_link""",,,24.8968338549,7.10179450153,0.170172909454,,-0.013883944917,0.011339038059,0.719793748753,0.693956477996
1606005380716460256,,,0,,1603863855,138452053,"""camera_init""","""camera_gray_left""",,,-97.6929,-8.229449,371.484,,-0.0112578394466,-0.733359678354,-0.0230209171441,0.679357707692
1606005380729613379,,,0,,1606005380,829226616,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005380730401895,,,0,,1606005380,830225948,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005380763323404,,,0,,1603863855,138452053,"""map""","""camera_link""",,,24.8946519309,7.14588199322,0.168979246278,,-0.0123549189929,0.0105810479024,0.722029903607,0.691670603647
1606005380820380862,,,0,,1603863855,242382049,"""camera_init""","""camera_gray_left""",,,-98.26993,-8.213451,371.4388,,-0.0104805817663,-0.735636396755,-0.0219569910463,0.676939520932
1606005380829706581,,,0,,1606005380,929327909,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005380830591913,,,0,,1606005380,930400419,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005380854773188,,,0,,1603863855,242382049,"""map""","""camera_link""",,,24.8921972817,7.18961276705,0.167841992477,,-0.0113002989673,0.00960938150845,0.724306413155,0.689318630295
1606005380923804347,,,0,,1603863855,345841884,"""camera_init""","""camera_gray_left""",,,-98.84636,-8.199034,371.389,,-0.0096231375466,-0.737585578574,-0.0211435411272,0.67485396198
1606005380929883813,,,0,,1606005381,29487095,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005380930675979,,,0,,1606005381,30495065,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005380958768159,,,0,,1603863855,345841884,"""map""","""camera_link""",,,24.889563802,7.2340360461,0.167151593431,,-0.010618473651,0.00862477257213,0.726269679213,0.687273774667
1606005381027507376,,,0,,1603863855,449421882,"""camera_init""","""camera_gray_left""",,,-99.42884,-8.186657,371.3324,,-0.00850321851065,-0.739459920812,-0.0214896535537,0.672803773399
