,rosbagTimestamp,secs,nsecs,frame_id_x,child_frame_id,x,y,z,qx,qy,qz,qw,Unnamed: 0,frame_id_y,files
1342,1.60600536448241e+18,1603863838,862571954,"""map""","""camera_link""",21.956185253,1.11237342018,0.286803049468,-0.00688114761818,-0.0034564948046799998,0.0078878846805,0.9999392312180001,673,"""camera_color_left""",../data/images/frame0673.jpg
1343,1.60600536454406e+18,1603863838,966161966,"""camera_init""","""camera_gray_left""",-17.77586,-9.476536999999999,333.8025,0.00481780739292,-0.0257167800929,-0.00800063269747,0.9996256299240001,674,"""camera_color_left""",../data/images/frame0674.jpg
1344,1.60600536459088e+18,1603863838,966161966,"""map""","""camera_link""",22.0331019969,1.11266185484,0.288521014756,-0.00505445880543,-0.0018188846419999998,0.00801389193858,0.999953462591,674,"""camera_color_left""",../data/images/frame0674.jpg
1345,1.60600536464784e+18,1603863839,69802045,"""camera_init""","""camera_gray_left""",-17.83594,-9.508602999999999,334.8728,0.00301895702524,-0.025814586380500004,-0.0067067815534099995,0.999639685087,675,"""camera_color_left""",../data/images/frame0675.jpg
1346,1.60600536469769e+18,1603863839,69802045,"""map""","""camera_link""",22.113880163,1.11429643306,0.288964951966,-0.00354575163527,-0.00041149235190599996,0.00832896466826,0.9999589390070001,675,"""camera_color_left""",../data/images/frame0675.jpg
1347,1.60600536475138e+18,1603863839,173402070,"""camera_init""","""camera_gray_left""",-17.90043,-9.541916,335.9393,0.00198823609834,-0.0259381654239,-0.005374649078010001,0.9996471252399999,676,"""camera_color_left""",../data/images/frame0676.jpg
1348,1.60600536479487e+18,1603863839,173402070,"""map""","""camera_link""",22.1942087742,1.11553352188,0.290392809831,-0.00212164064296,0.000276612463567,0.00883702023925,0.999958663324,676,"""camera_color_left""",../data/images/frame0676.jpg
1349,1.60600536485489e+18,1603863839,277021884,"""camera_init""","""camera_gray_left""",-17.95961,-9.572257,336.9952,0.0034684484949299996,-0.026119765255900002,-0.0039979568266,0.9996447994159999,677,"""camera_color_left""",../data/images/frame0677.jpg
1350,1.60600536489916e+18,1603863839,277021884,"""map""","""camera_link""",22.27333197,1.1168086045,0.291325725048,-0.0006728522960169999,-0.00131449453742,0.009073357702040001,0.9999577468649999,677,"""camera_color_left""",../data/images/frame0677.jpg
1351,1.60600536495876e+18,1603863839,380631923,"""camera_init""","""camera_gray_left""",-18.017870000000002,-9.602235,338.0469,0.00571580800407,-0.0262677662369,-0.0022769888039899998,0.9996360087549999,678,"""camera_color_left""",../data/images/frame0678.jpg
1352,1.60600536500173e+18,1603863839,380631923,"""map""","""camera_link""",22.3404230369,1.11751981377,0.293676390484,0.000695845730011,-0.0030858023938600005,0.0089260845617,0.99995515395,678,"""camera_color_left""",../data/images/frame0678.jpg
1353,1.6060053650623e+18,1603863839,484361886,"""camera_init""","""camera_gray_left""",-18.07196,-9.634547,339.098,0.006442501575759999,-0.026445712399800002,-0.0014769500943199998,0.999628393454,679,"""camera_color_left""",../data/images/frame0679.jpg
1354,1.60600536510894e+18,1603863839,484361886,"""map""","""camera_link""",22.4164456136,1.11964534795,0.294084660527,0.00135260016677,-0.00409299787168,0.00902252170561,0.999949997904,679,"""camera_color_left""",../data/images/frame0679.jpg
1355,1.6060053651662e+18,1603863839,588052034,"""camera_init""","""camera_gray_left""",-18.128439999999998,-9.671642,340.1343,0.00584789705646,-0.0267254454064,-0.0010340138451799998,0.999625154746,680,"""camera_color_left""",../data/images/frame0680.jpg
1356,1.60600536521167e+18,1603863839,588052034,"""map""","""camera_link""",22.4851967199,1.12100063038,0.296435061578,0.0019626318625899997,-0.0030380275845600002,0.008610814130350001,0.9999563833499999,680,"""camera_color_left""",../data/images/frame0680.jpg
1357,1.6060053652696e+18,1603863839,691601991,"""camera_init""","""camera_gray_left""",-18.18459,-9.708592,341.1635,0.00456966431679,-0.0271741843178,-9.83938122653e-05,0.999620252896,681,"""camera_color_left""",../data/images/frame0681.jpg
1358,1.60600536531511e+18,1603863839,691601991,"""map""","""camera_link""",22.561417138600003,1.1217826467299998,0.297526674379,0.00303438475457,-0.00216019896717,0.00935527525292,0.999949297514,681,"""camera_color_left""",../data/images/frame0681.jpg
1359,1.60600536537325e+18,1603863839,795212030,"""camera_init""","""camera_gray_left""",-18.239729999999998,-9.742058,342.1813,0.0032812814714099996,-0.027735729796500002,0.0008616762033049999,0.9996095362690001,682,"""camera_color_left""",../data/images/frame0682.jpg
1360,1.6060053654157e+18,1603863839,795212030,"""map""","""camera_link""",22.634544604400002,1.1227348054200001,0.29871748336,0.00457646104384,-0.0005744055440930001,0.009755742220919999,0.9999417720170001,682,"""camera_color_left""",../data/images/frame0682.jpg
1361,1.60600536547668e+18,1603863839,898851871,"""camera_init""","""camera_gray_left""",-18.29564,-9.773282,343.1919,0.0017118882432000002,-0.028162229854700002,0.0017023361766300002,0.9996004451780001,683,"""camera_color_left""",../data/images/frame0683.jpg
1362,1.60600536551829e+18,1603863839,898851871,"""map""","""camera_link""",22.7088360041,1.12480279675,0.30063585589999997,0.005329010198,0.0007981863753569999,0.010038442520100001,0.9999350958859999,683,"""camera_color_left""",../data/images/frame0683.jpg
1363,1.60600536558034e+18,1603863840,2451896,"""camera_init""","""camera_gray_left""",-18.34619,-9.800677,344.1923,0.00104662201933,-0.0287285169311,0.0027472570608000004,0.999582925524,684,"""camera_color_left""",../data/images/frame0684.jpg
1364,1.60600536562417e+18,1603863840,2451896,"""map""","""camera_link""",22.7847693002,1.1251530243,0.301210651697,0.0060811667955,0.00115420878367,0.011051830451100001,0.9999197689299999,684,"""camera_color_left""",../data/images/frame0684.jpg
1365,1.60600536568411e+18,1603863840,106122016,"""camera_init""","""camera_gray_left""",-18.39821,-9.829369999999999,345.1844,0.00157066588819,-0.0292915658863,0.0036084585885999996,0.9995631545829999,685,"""camera_color_left""",../data/images/frame0685.jpg
1366,1.60600536572682e+18,1603863840,106122016,"""map""","""camera_link""",22.8573931193,1.1272887967799998,0.303255964832,0.00723094741579,0.0008373481911489999,0.0114694227009,0.999907727753,685,"""camera_color_left""",../data/images/frame0685.jpg
1367,1.60600536578756e+18,1603863840,209692001,"""camera_init""","""camera_gray_left""",-18.45308,-9.855773,346.16900000000004,0.00244705449786,-0.029820383558200002,0.00446466719353,0.9995423077590001,686,"""camera_color_left""",../data/images/frame0686.jpg
1368,1.60600536582425e+18,1603863840,209692001,"""map""","""camera_link""",22.9258640624,1.1276686108299998,0.303800954025,0.0078122765012100005,5.65445661996e-05,0.012069886119,0.999896640204,686,"""camera_color_left""",../data/images/frame0686.jpg
1369,1.60600536589145e+18,1603863840,313441991,"""camera_init""","""camera_gray_left""",-18.51181,-9.882062,347.1442,0.0032636461920199995,-0.0303614510295,0.004440872552970001,0.99952378661,687,"""camera_color_left""",../data/images/frame0687.jpg
1370,1.60600536593453e+18,1603863840,313441991,"""map""","""camera_link""",22.997207463800002,1.1287317451,0.304893317133,0.00768751485457,-0.0008526726333010001,0.0128054867414,0.999888093468,687,"""camera_color_left""",../data/images/frame0687.jpg
1371,1.60600536599513e+18,1603863840,417032003,"""camera_init""","""camera_gray_left""",-18.57248,-9.908892999999999,348.1059,0.00354419239946,-0.0308153808061,0.00371069842007,0.999511905882,688,"""camera_color_left""",../data/images/frame0688.jpg
1372,1.60600536603938e+18,1603863840,417032003,"""map""","""camera_link""",23.0644327627,1.1322715330500002,0.30561000580200004,0.007078712866729999,-0.00130988226677,0.0131266355424,0.999887929537,688,"""camera_color_left""",../data/images/frame0688.jpg
1373,1.60600536609855e+18,1603863840,520652055,"""camera_init""","""camera_gray_left""",-18.63261,-9.935871,349.0562,0.00361718220539,-0.0312095385984,0.00354275449433,0.9995000375190001,689,"""camera_color_left""",../data/images/frame0689.jpg
1374,1.60600536614231e+18,1603863840,520652055,"""map""","""camera_link""",23.134064003899997,1.13462307285,0.307124421099,0.007046869954379999,-0.0011234480125000001,0.013490368185399998,0.999883533192,689,"""camera_color_left""",../data/images/frame0689.jpg
1375,1.60600536620235e+18,1603863840,624262094,"""camera_init""","""camera_gray_left""",-18.692629999999998,-9.964349,349.9968,0.0030169079985999997,-0.031496669001000004,0.0031972424645500003,0.9994941845749999,690,"""camera_color_left""",../data/images/frame0690.jpg
1376,1.60600536624497e+18,1603863840,624262094,"""map""","""camera_link""",23.2085466054,1.13623270495,0.309500945302,0.0067998925910699995,-0.00047011297002,0.013699432531600001,0.999882922173,690,"""camera_color_left""",../data/images/frame0690.jpg
1377,1.60600536630584e+18,1603863840,727921962,"""camera_init""","""camera_gray_left""",-18.75506,-9.993081,350.925,0.00245418951837,-0.0317107096704,0.0023712168077100002,0.9994912705969999,691,"""camera_color_left""",../data/images/frame0691.jpg
1378,1.60600536634632e+18,1603863840,727921962,"""map""","""camera_link""",23.2762614781,1.13731625841,0.310682513542,0.0059398995560099995,0.00022267543278099998,0.014222961493200001,0.999881178532,691,"""camera_color_left""",../data/images/frame0691.jpg
1379,1.60600536640972e+18,1603863840,831641912,"""camera_init""","""camera_gray_left""",-18.81771,-10.02007,351.8411,0.0031121452335900004,-0.03190748701209999,0.00127256665871,0.999485167474,692,"""camera_color_left""",../data/images/frame0692.jpg
1380,1.60600536644461e+18,1603863840,831641912,"""map""","""camera_link""",23.3420675275,1.13884573234,0.312142208376,0.00500492329126,-0.000274330096674,0.0145506443172,0.9998815660079999,692,"""camera_color_left""",../data/images/frame0692.jpg
1381,1.60600536651317e+18,1603863840,935241937,"""camera_init""","""camera_gray_left""",-18.87668,-10.043610000000001,352.7376,0.0040523712676,-0.0319733499695,0.0008732737520469999,0.99948011486,693,"""camera_color_left""",../data/images/frame0693.jpg
1382,1.60600536655688e+18,1603863840,935241937,"""map""","""camera_link""",23.406492154699997,1.1418457328799998,0.312652987738,0.00464627179426,-0.0014909931857400001,0.014718903010499999,0.999879762752,693,"""camera_color_left""",../data/images/frame0693.jpg
1383,1.60600536661698e+18,1603863841,38971900,"""camera_init""","""camera_gray_left""",-18.93231,-10.06499,353.6193,0.00471138926835,-0.0316590057582,0.0011767660123,0.99948693088,694,"""camera_color_left""",../data/images/frame0694.jpg
1384,1.60600536665474e+18,1603863841,38971900,"""map""","""camera_link""",23.4711184421,1.14332534195,0.313717493133,0.00489699197799,-0.00224304169152,0.0144547080734,0.999881022051,694,"""camera_color_left""",../data/images/frame0694.jpg
1385,1.60600536672071e+18,1603863841,142711877,"""camera_init""","""camera_gray_left""",-18.98645,-10.090019999999999,354.4884,0.00443966034874,-0.031059591055400005,0.00096301557063,0.999507203576,695,"""camera_color_left""",../data/images/frame0695.jpg
1386,1.60600536675473e+18,1603863841,142711877,"""map""","""camera_link""",23.5301263676,1.1464199294700002,0.314957073132,0.00467987198624,-0.00187399576812,0.013682553622299998,0.9998936745620001,695,"""camera_color_left""",../data/images/frame0695.jpg
1387,1.60600536682429e+18,1603863841,246392011,"""camera_init""","""camera_gray_left""",-19.03898,-10.116489999999999,355.3388,0.00412164906417,-0.0302107541462,0.000586669196969,0.999534879331,696,"""camera_color_left""",../data/images/frame0696.jpg
1388,1.60600536686769e+18,1603863841,246392011,"""map""","""camera_link""",23.5921589481,1.1480835035299999,0.316496969506,0.004330501251689999,-0.0015487608337199999,0.0128533054239,0.9999068112459999,696,"""camera_color_left""",../data/images/frame0696.jpg
1389,1.60600536692808e+18,1603863841,350071907,"""camera_init""","""camera_gray_left""",-19.08444,-10.14361,356.17199999999997,0.00340685950005,-0.0293730222431,0.0013799777525099997,0.9995617664759999,697,"""camera_color_left""",../data/images/frame0697.jpg
1390,1.60600536697418e+18,1603863841,350071907,"""map""","""camera_link""",23.6501075216,1.1499444379600001,0.317790136058,0.00518377392675,-0.000813581198583,0.0119054387436,0.9999153578219999,697,"""camera_color_left""",../data/images/frame0697.jpg
1391,1.60600536703161e+18,1603863841,453691959,"""camera_init""","""camera_gray_left""",-19.12487,-10.17245,356.9824,0.00317107098828,-0.028620509416,0.0024181478177899996,0.9995824003049999,698,"""camera_color_left""",../data/images/frame0698.jpg
1392,1.60600536707698e+18,1603863841,453691959,"""map""","""camera_link""",23.7093566309,1.15130111931,0.318636694507,0.00620780706662,-0.000734795557232,0.011125986367299999,0.999918561838,698,"""camera_color_left""",../data/images/frame0698.jpg
1393,1.60600536713545e+18,1603863841,557312011,"""camera_init""","""camera_gray_left""",-19.1617,-10.2038,357.7702,0.0027146182671999993,-0.027826073288699998,0.0026189160267600002,0.9996056472429999,699,"""camera_color_left""",../data/images/frame0699.jpg
1394,1.60600536717983e+18,1603863841,557312011,"""map""","""camera_link""",23.764258828000003,1.1514243325,0.31998999033500003,0.00638072664467,-4.49236888682e-05,0.010330941290399999,0.999926281238,699,"""camera_color_left""",../data/images/frame0699.jpg
1395,1.60600536723914e+18,1603863841,661102056,"""camera_init""","""camera_gray_left""",-19.190839999999998,-10.237060000000001,358.5447,0.00170925458541,-0.0269701979117,0.00394579410843,0.9996269804279999,700,"""camera_color_left""",../data/images/frame0700.jpg
1396,1.6060053672827e+18,1603863841,661102056,"""map""","""camera_link""",23.8199529028,1.1524854612200002,0.320518183127,0.00756057031448,0.000696151427217,0.009286371413079999,0.999928054606,700,"""camera_color_left""",../data/images/frame0700.jpg
1397,1.60600536734281e+18,1603863841,764761924,"""camera_init""","""camera_gray_left""",-19.22093,-10.26248,359.2895,0.0008358117666950001,-0.026247052234900002,0.00458109320167,0.9996446368590001,701,"""camera_color_left""",../data/images/frame0701.jpg
1398,1.60600536737593e+18,1603863841,764761924,"""map""","""camera_link""",23.8736249608,1.1529223425,0.321761034599,0.00801339184354,0.00166786103068,0.008567176492529999,0.9999298056170001,701,"""camera_color_left""",../data/images/frame0701.jpg
1399,1.6060053674463e+18,1603863841,868341922,"""camera_init""","""camera_gray_left""",-19.25385,-10.289019999999999,360.0121,6.82869478048e-05,-0.025443816344900002,0.0035925534824699998,0.999669807987,702,"""camera_color_left""",../data/images/frame0702.jpg
1400,1.60600536749354e+18,1603863841,868341922,"""map""","""camera_link""",23.9262536787,1.15396336639,0.322489369754,0.007122546313180001,0.00239622657757,0.00766907324888,0.999942353196,702,"""camera_color_left""",../data/images/frame0702.jpg
1401,1.60600536755014e+18,1603863841,972042083,"""camera_init""","""camera_gray_left""",-19.28152,-10.313460000000001,360.7091,-5.31240496566e-05,-0.024672563435299995,0.00362838121598,0.999688989136,703,"""camera_color_left""",../data/images/frame0703.jpg
1402,1.60600536759545e+18,1603863841,972042083,"""map""","""camera_link""",23.9754515931,1.15619726014,0.32305913734700004,0.00724915309817,0.00232047139533,0.00653794773314,0.99994965516,703,"""camera_color_left""",../data/images/frame0703.jpg
1403,1.60600536765372e+18,1603863842,75632095,"""camera_init""","""camera_gray_left""",-19.31045,-10.34004,361.3777,0.00155202794765,-0.024153387405500003,0.00377393289694,0.999699942483,704,"""camera_color_left""",../data/images/frame0704.jpg
1404,1.60600536769888e+18,1603863842,75632095,"""map""","""camera_link""",24.023205203099998,1.1559885462100001,0.32478394520599996,0.0072352127986,0.0008012529805339999,0.00604103968296,0.9999552582629999,704,"""camera_color_left""",../data/images/frame0704.jpg
1405,1.60600536775729e+18,1603863842,179372072,"""camera_init""","""camera_gray_left""",-19.33791,-10.367980000000001,362.0224,0.00432507925223,-0.023514669334299996,0.0038809299363600004,0.999706594457,705,"""camera_color_left""",../data/images/frame0705.jpg
1406,1.60600536780035e+18,1603863842,179372072,"""map""","""camera_link""",24.069743615900002,1.15639992076,0.325692701246,0.00723095554255,-0.0019154040623,0.0053917571635,0.999957478633,705,"""camera_color_left""",../data/images/frame0705.jpg
1407,1.60600536786116e+18,1603863842,283082008,"""camera_init""","""camera_gray_left""",-19.36488,-10.391589999999999,362.6482,0.005792834457060001,-0.0228151717206,0.00368410583583,0.999716122207,706,"""camera_color_left""",../data/images/frame0706.jpg
1408,1.6060053679092e+18,1603863842,283082008,"""map""","""camera_link""",24.132990129099998,1.15670705361,0.326714632263,0.00697015717699,-0.0031391745378600002,0.005081042955229999,0.9999578735299999,706,"""camera_color_left""",../data/images/frame0706.jpg
1409,1.60600536796465e+18,1603863842,386601924,"""camera_init""","""camera_gray_left""",-19.39005,-10.41291,363.254,0.00538080184754,-0.022369909133900003,0.0034713718709899997,0.999729250847,707,"""camera_color_left""",../data/images/frame0707.jpg
1410,1.60600536800241e+18,1603863842,386601924,"""map""","""camera_link""",24.1776302652,1.15726419396,0.327450809978,0.006887081046149999,-0.0027835063950300003,0.0045828313657099995,0.9999619044560001,707,"""camera_color_left""",../data/images/frame0707.jpg
1411,1.60600536806836e+18,1603863842,490231990,"""camera_init""","""camera_gray_left""",-19.41263,-10.433869999999999,363.8417,0.0043071556567600006,-0.0221454437611,0.00364656462914,0.999738828395,708,"""camera_color_left""",../data/images/frame0708.jpg
1412,1.60600536811468e+18,1603863842,490231990,"""map""","""camera_link""",24.2211230669,1.15738982919,0.328543838096,0.00701437409202,-0.0011949865633099999,0.0044163880134799995,0.9999649369529999,708,"""camera_color_left""",../data/images/frame0708.jpg
1413,1.60600536817187e+18,1603863842,593852043,"""camera_init""","""camera_gray_left""",-19.43538,-10.460510000000001,364.4048,0.0023824842100999997,-0.0222402725917,0.00365198154063,0.999743142012,709,"""camera_color_left""",../data/images/frame0709.jpg
1414,1.60600536820485e+18,1603863842,593852043,"""map""","""camera_link""",24.2615203224,1.15819216032,0.329554047666,0.00729173467652,0.000365654253208,0.00472228200221,0.9999621950390001,709,"""camera_color_left""",../data/images/frame0709.jpg
1415,1.60600536827549e+18,1603863842,697462081,"""camera_init""","""camera_gray_left""",-19.45834,-10.48547,364.9459,0.0015400349536199998,-0.0231568823374,0.00353934023811,0.999724387019,710,"""camera_color_left""",../data/images/frame0710.jpg
1416,1.60600536830926e+18,1603863842,697462081,"""map""","""camera_link""",24.300704721,1.15948965684,0.330671924283,0.0073120563410100006,0.00106744959948,0.00558355880643,0.999957113538,710,"""camera_color_left""",../data/images/frame0710.jpg
1417,1.60600536837925e+18,1603863842,801061868,"""camera_init""","""camera_gray_left""",-19.48219,-10.50845,365.4565,0.00277623214674,-0.025034945020499997,0.00285132752876,0.999678648367,711,"""camera_color_left""",../data/images/frame0711.jpg
1418,1.60600536842859e+18,1603863842,801061868,"""map""","""camera_link""",24.339335495100002,1.15952214551,0.331275121071,0.006394260540840001,-0.00033473098799799997,0.007783334453319999,0.999949208102,711,"""camera_color_left""",../data/images/frame0711.jpg
1419,1.60600536848294e+18,1603863842,904742002,"""camera_init""","""camera_gray_left""",-19.512929999999997,-10.527660000000001,365.9466,0.004582870358770001,-0.027814625163099998,0.00233858604704,0.999599844938,712,"""camera_color_left""",../data/images/frame0712.jpg
1420,1.6060053685309e+18,1603863842,904742002,"""map""","""camera_link""",24.3747585656,1.16059697002,0.332342118314,0.0059403572840200005,-0.00188189052326,0.0106058717414,0.999924343943,712,"""camera_color_left""",../data/images/frame0712.jpg
1421,1.60600536858634e+18,1603863843,8162021,"""camera_init""","""camera_gray_left""",-19.55244,-10.54957,366.4174,0.00599040377669,-0.031846679659,0.0018438797696099997,0.999473111194,713,"""camera_color_left""",../data/images/frame0713.jpg
1422,1.60600536863203e+18,1603863843,8162021,"""map""","""camera_link""",24.409122594,1.16265160049,0.33292636236699996,0.00551282180974,-0.00320812411761,0.0148352785729,0.999869606338,713,"""camera_color_left""",../data/images/frame0713.jpg
1423,1.60600536868999e+18,1603863843,111811876,"""camera_init""","""camera_gray_left""",-19.59573,-10.57038,366.8759,0.00647737709138,-0.0377737670662,0.0018197116876099999,0.999263653897,714,"""camera_color_left""",../data/images/frame0714.jpg
1424,1.60600536873506e+18,1603863843,111811876,"""map""","""camera_link""",24.4429114237,1.16418651808,0.333460359579,0.00556928763544,-0.00373477006909,0.020964714544400003,0.999757722473,714,"""camera_color_left""",../data/images/frame0714.jpg
1425,1.60600536879321e+18,1603863843,215281963,"""camera_init""","""camera_gray_left""",-19.64989,-10.59195,367.3221,0.006978754091060001,-0.045445983117199995,0.0015563516120199999,0.9989412019730001,715,"""camera_color_left""",../data/images/frame0715.jpg
1426,1.60600536884102e+18,1603863843,215281963,"""map""","""camera_link""",24.475733970500002,1.1674897506,0.333972359876,0.00528304793849,-0.0042876258661999995,0.028757991550500003,0.999563248447,715,"""camera_color_left""",../data/images/frame0715.jpg
1427,1.60600536889692e+18,1603863843,318851947,"""camera_init""","""camera_gray_left""",-19.716910000000002,-10.614189999999999,367.7556,0.00738371429258,-0.054630307807099994,0.0005727369041340001,0.998479181055,716,"""camera_color_left""",../data/images/frame0716.jpg
1428,1.60600536893637e+18,1603863843,318851947,"""map""","""camera_link""",24.5058810042,1.17188271285,0.33510543340599996,0.00431280770507,-0.00457613439478,0.0379598953006,0.9992594733750001,716,"""camera_color_left""",../data/images/frame0716.jpg
1429,1.60600536900029e+18,1603863843,422251939,"""camera_init""","""camera_gray_left""",-19.79756,-10.63599,368.19300000000004,0.0070659627618299995,-0.0653551760233,-0.0011135221921600002,0.997836421965,717,"""camera_color_left""",../data/images/frame0717.jpg
1430,1.60600536903419e+18,1603863843,422251939,"""map""","""camera_link""",24.5376967529,1.17670693316,0.336287928627,0.0027921499008800002,-0.00413986586204,0.0488220644214,0.9987950068520001,717,"""camera_color_left""",../data/images/frame0717.jpg
1431,1.6060053691038e+18,1603863843,525742053,"""camera_init""","""camera_gray_left""",-19.892229999999998,-10.65635,368.6282,0.005986344566779999,-0.07799416605880001,-0.0026705513151700005,0.9969322569760001,718,"""camera_color_left""",../data/images/frame0718.jpg
1432,1.60600536915381e+18,1603863843,525742053,"""map""","""camera_link""",24.5690004912,1.1819971821200002,0.336548314041,0.00158474964876,-0.0031509438343300003,0.0616534915093,0.998091381297,718,"""camera_color_left""",../data/images/frame0718.jpg
1433,1.60600536920738e+18,1603863843,629271984,"""camera_init""","""camera_gray_left""",-19.99201,-10.67197,369.0442,0.0038488118238,-0.0927394566009,-0.00262871362931,0.995679491604,719,"""camera_color_left""",../data/images/frame0719.jpg
1434,1.60600536925309e+18,1603863843,629271984,"""map""","""camera_link""",24.599407397100002,1.18841464786,0.33709968130999995,0.0017226203937000001,-0.00129366406687,0.0766483547839,0.997055860633,719,"""camera_color_left""",../data/images/frame0719.jpg
1435,1.60600536931069e+18,1603863843,732611894,"""camera_init""","""camera_gray_left""",-20.11145,-10.69258,369.4708,0.00281089774645,-0.10992192907500001,-0.00229386598113,0.9939336119679999,720,"""camera_color_left""",../data/images/frame0720.jpg
1436,1.60600536935105e+18,1603863843,732611894,"""map""","""camera_link""",24.628577315,1.19491321406,0.337434540167,0.00217857137589,-0.000371419527165,0.0939432261853,0.995575100378,720,"""camera_color_left""",../data/images/frame0720.jpg
1437,1.606005369414e+18,1603863843,835972070,"""camera_init""","""camera_gray_left""",-20.25209,-10.71488,369.8915,0.00246358716768,-0.129594597775,-0.00251226799417,0.991560815079,721,"""camera_color_left""",../data/images/frame0721.jpg
1438,1.60600536946122e+18,1603863843,835972070,"""map""","""camera_link""",24.6583525244,1.20392082955,0.337993080003,0.0019493264620699998,-0.000169588957572,0.113898470042,0.993490474929,721,"""camera_color_left""",../data/images/frame0721.jpg
1439,1.6060053695175e+18,1603863843,939481973,"""camera_init""","""camera_gray_left""",-20.4131,-10.732619999999999,370.2672,0.0017265828850999997,-0.150995127433,-0.00426577874076,0.9885237857529999,722,"""camera_color_left""",../data/images/frame0722.jpg
1440,1.60600536956798e+18,1603863843,939481973,"""map""","""camera_link""",24.6864616038,1.21435148029,0.33818464093,0.000261085977743,0.0003666476767830001,0.13543799400999998,0.990785719893,722,"""camera_color_left""",../data/images/frame0722.jpg
1441,1.60600536962071e+18,1603863844,42821884,"""camera_init""","""camera_gray_left""",-20.59635,-10.74732,370.6619,0.00022141626742600001,-0.173257800264,-0.0064477106921800005,0.9848553700920001,723,"""camera_color_left""",../data/images/frame0723.jpg
1442,1.60600536966955e+18,1603863844,42821884,"""map""","""camera_link""",24.7112911746,1.2256320511799998,0.33877292719,-0.00151889660556,0.00206974244119,0.157598199307,0.987499983703,723,"""camera_color_left""",../data/images/frame0723.jpg
1443,1.60600536972427e+18,1603863844,146311998,"""camera_init""","""camera_gray_left""",-20.79175,-10.75976,371.0542,-0.0019300163390699998,-0.196269135874,-0.00823541386174,0.9805135644140001,724,"""camera_color_left""",../data/images/frame0724.jpg
1444,1.60600536977071e+18,1603863844,146311998,"""map""","""camera_link""",24.7375580442,1.23883163044,0.33882887634099995,-0.0030391123741499997,0.00403345171582,0.18064920569200002,0.9835346207179999,724,"""camera_color_left""",../data/images/frame0724.jpg
1445,1.60600536982781e+18,1603863844,249801874,"""camera_init""","""camera_gray_left""",-20.99448,-10.76923,371.3905,-0.004088609754429999,-0.220365620018,-0.00805667157529,0.975375491798,725,"""camera_color_left""",../data/images/frame0725.jpg
1446,1.60600536986841e+18,1603863844,249801874,"""map""","""camera_link""",24.7627659395,1.25269810995,0.339130847677,-0.0026297625193600002,0.00642662289545,0.20464290447,0.978812068114,725,"""camera_color_left""",../data/images/frame0725.jpg
1447,1.60600536993123e+18,1603863844,353172063,"""camera_init""","""camera_gray_left""",-21.225929999999998,-10.77923,371.7584,-0.00607316322093,-0.245166539764,-0.00954985565901,0.96941491375,726,"""camera_color_left""",../data/images/frame0726.jpg
1448,1.60600536997355e+18,1603863844,353172063,"""map""","""camera_link""",24.785968987399997,1.265943018,0.33951742344400004,-0.00404568070787,0.008541887477090001,0.229419569848,0.973281735836,726,"""camera_color_left""",../data/images/frame0726.jpg
1449,1.60600537003476e+18,1603863844,456661939,"""camera_init""","""camera_gray_left""",-21.48733,-10.79175,372.1192,-0.00711109211809,-0.271390514701,-0.0128382005155,0.962357418011,727,"""camera_color_left""",../data/images/frame0727.jpg
1450,1.60600537008384e+18,1603863844,456661939,"""map""","""camera_link""",24.808937437399997,1.28190003486,0.34005707998999996,-0.00749778087133,0.00943609999636,0.256002887896,0.966600879878,727,"""camera_color_left""",../data/images/frame0727.jpg
1451,1.60600537013799e+18,1603863844,560152053,"""camera_init""","""camera_gray_left""",-21.76792,-10.78903,372.412,-0.00818627484667,-0.298456525388,-0.0165700604447,0.954244255943,728,"""camera_color_left""",../data/images/frame0728.jpg
1452,1.60600537017974e+18,1603863844,560152053,"""map""","""camera_link""",24.8319083463,1.30080288903,0.340012784285,-0.0109733991729,0.010679961819400001,0.283280626065,0.958914798924,728,"""camera_color_left""",../data/images/frame0728.jpg
1453,1.60600537024149e+18,1603863844,663542032,"""camera_init""","""camera_gray_left""",-22.07385,-10.78485,372.7666,-0.0106877149394,-0.326006067967,-0.0183238353082,0.945129647191,729,"""camera_color_left""",../data/images/frame0729.jpg
1454,1.60600537028071e+18,1603863844,663542032,"""map""","""camera_link""",24.8547927655,1.3209396979,0.338339025938,-0.011885059153,0.012877928302200001,0.311241010903,0.950169428662,729,"""camera_color_left""",../data/images/frame0729.jpg
1455,1.60600537034504e+18,1603863844,767021894,"""camera_init""","""camera_gray_left""",-22.40006,-10.77442,373.1138,-0.013598172120799999,-0.35406077744099995,-0.017731345033900003,0.934955440115,730,"""camera_color_left""",../data/images/frame0730.jpg
1456,1.60600537038847e+18,1603863844,767021894,"""map""","""camera_link""",24.8781952727,1.3425531878799999,0.337226346117,-0.010520928472,0.0156534650516,0.33983498938100004,0.9402959457160001,730,"""camera_color_left""",../data/images/frame0730.jpg
1457,1.60600537044866e+18,1603863844,870641946,"""camera_init""","""camera_gray_left""",-22.74041,-10.769689999999999,373.3813,-0.0160262595859,-0.38255247874799997,-0.0156586548905,0.923662032347,731,"""camera_color_left""",../data/images/frame0731.jpg
1458,1.60600537049353e+18,1603863844,870641946,"""map""","""camera_link""",24.9008412496,1.36591968675,0.336289900046,-0.00788798474148,0.01785969445,0.36886373528000005,0.929278403921,731,"""camera_color_left""",../data/images/frame0731.jpg
