,secs,nsecs,frame_id_x,child_frame_id,x,y,z,qx,qy,qz,qw,Unnamed: 0,frame_id_y,files
691,1603863846,947812080,"""map""","""camera_link""",24.8375124119,2.22683080276,0.307608646993,-0.00755854651892,0.006788151875180001,0.732369470542,0.68083165184,751,"""camera_color_left""",../data/images/frame0751.jpg
692,1603863847,51951885,"""map""","""camera_link""",24.835702922600003,2.28040620872,0.306678572917,-0.007467435672590001,0.00963671779997,0.732089738356,0.68109910545,752,"""camera_color_left""",../data/images/frame0752.jpg
693,1603863847,155812025,"""map""","""camera_link""",24.8285594075,2.33026626128,0.306388201967,-0.00872097058812,0.0123059276846,0.731162623801,0.68203643385,753,"""camera_color_left""",../data/images/frame0753.jpg
694,1603863847,259752035,"""map""","""camera_link""",24.8253877759,2.3851929073,0.305215104439,-0.00997601736106,0.0124128093291,0.730933396872,0.682262965896,754,"""camera_color_left""",../data/images/frame0754.jpg
695,1603863847,363581895,"""map""","""camera_link""",24.8208845603,2.43963719615,0.30436277168299997,-0.0105419918156,0.011791853314100001,0.730758770541,0.682452512151,755,"""camera_color_left""",../data/images/frame0755.jpg
696,1603863847,467381954,"""map""","""camera_link""",24.8167358798,2.4961051324400003,0.302906579322,-0.011494376038799999,0.0104488976346,0.730197471267,0.6830595545029999,756,"""camera_color_left""",../data/images/frame0756.jpg
697,1603863847,571171998,"""map""","""camera_link""",24.8102445131,2.5530916697099997,0.30153810077599996,-0.0125564602806,0.00791415628863,0.7289426270389999,0.684413872991,757,"""camera_color_left""",../data/images/frame0757.jpg
698,1603863847,674871921,"""map""","""camera_link""",24.8065837435,2.61093612869,0.300271594311,-0.0134381246798,0.0060836561858,0.727214126108,0.6862521483409999,758,"""camera_color_left""",../data/images/frame0758.jpg
699,1603863847,778601884,"""map""","""camera_link""",24.8037690067,2.67151234009,0.298817587783,-0.014507750427299999,0.0052523434736699995,0.725695825132,0.687842646062,759,"""camera_color_left""",../data/images/frame0759.jpg
700,1603863847,882351875,"""map""","""camera_link""",24.7998560462,2.7317963926999997,0.297276872754,-0.0161471486788,0.0061037105554899995,0.7242765698100001,0.689293438328,760,"""camera_color_left""",../data/images/frame0760.jpg
701,1603863847,986072063,"""map""","""camera_link""",24.7958317706,2.7947094525300002,0.295367334718,-0.0178667161414,0.00674468268148,0.722603450547,0.690998952184,761,"""camera_color_left""",../data/images/frame0761.jpg
702,1603863848,89701890,"""map""","""camera_link""",24.7981182063,2.85597679775,0.293962124404,-0.0191749926809,0.00720565591594,0.7223012335179999,0.691275136984,762,"""camera_color_left""",../data/images/frame0762.jpg
703,1603863848,193471908,"""map""","""camera_link""",24.7942356136,2.9229656048000003,0.291455030474,-0.0183419637711,0.00611323678497,0.7213825671199999,0.692266862089,763,"""camera_color_left""",../data/images/frame0763.jpg
704,1603863848,297051906,"""map""","""camera_link""",24.7909282303,2.98996986625,0.289998605834,-0.0172307391986,0.005914283231350001,0.7202112655509999,0.69351557396,764,"""camera_color_left""",../data/images/frame0764.jpg
705,1603863848,400701999,"""map""","""camera_link""",24.788168625999997,3.0580457991600003,0.28598407544300003,-0.0159805498454,0.006374565074879999,0.7188243471770001,0.6949788073729999,765,"""camera_color_left""",../data/images/frame0765.jpg
706,1603863848,504411935,"""map""","""camera_link""",24.7828552458,3.1262801215,0.28537959539700003,-0.0182417623629,0.0080206183242,0.716955224023,0.6968343460140001,766,"""camera_color_left""",../data/images/frame0766.jpg
707,1603863848,608031988,"""map""","""camera_link""",24.78087662,3.1961807034500005,0.28271756769,-0.0200271671455,0.00955877683103,0.7157889273370001,0.697964012648,767,"""camera_color_left""",../data/images/frame0767.jpg
708,1603863848,711652040,"""map""","""camera_link""",24.779490117399998,3.26606548926,0.280735726778,-0.0213733207794,0.0120707800734,0.7148951554080001,0.698800682243,768,"""camera_color_left""",../data/images/frame0768.jpg
709,1603863848,815392017,"""map""","""camera_link""",24.7786003717,3.33500305554,0.279003953877,-0.021631686219900005,0.0133856159458,0.714030648626,0.699652154558,769,"""camera_color_left""",../data/images/frame0769.jpg
710,1603863848,919002056,"""map""","""camera_link""",24.7778803533,3.40599882827,0.27628926484,-0.021989859126400002,0.012094108209500002,0.713313523347,0.700395591708,770,"""camera_color_left""",../data/images/frame0770.jpg
711,1603863849,126291990,"""map""","""camera_link""",24.7743392761,3.54906622302,0.271019078192,-0.0196467666714,0.00869703336399,0.712093277477,0.70175604258,772,"""camera_color_left""",../data/images/frame0772.jpg
712,1603863849,229871988,"""map""","""camera_link""",24.7722373434,3.6252032894300004,0.269275752733,-0.0194260651651,0.00916622035539,0.711929143831,0.7019227076890001,773,"""camera_color_left""",../data/images/frame0773.jpg
713,1603863849,333591938,"""map""","""camera_link""",24.7714809733,3.6989913427900003,0.26638587762,-0.019479565262599998,0.0093161056311,0.711862295331,0.701987052849,774,"""camera_color_left""",../data/images/frame0774.jpg
714,1603863849,437232017,"""map""","""camera_link""",24.771051786399997,3.77091321131,0.263710548299,-0.0191660092066,0.010141141454,0.712462079806,0.7013755063670001,775,"""camera_color_left""",../data/images/frame0775.jpg
715,1603863849,540822029,"""map""","""camera_link""",24.769989039099997,3.8453791971199993,0.261586991588,-0.0193485848622,0.0106896138387,0.712960046872,0.7008561400390001,776,"""camera_color_left""",../data/images/frame0776.jpg
716,1603863849,644432067,"""map""","""camera_link""",24.767589834899997,3.91675005955,0.260200281799,-0.0205760286256,0.0100342006421,0.713092355433,0.7006962615539999,777,"""camera_color_left""",../data/images/frame0777.jpg
717,1603863849,748051881,"""map""","""camera_link""",24.7657714393,3.99390345042,0.257153819431,-0.0217664419387,0.009153629050700001,0.713586446314,0.7001691438259999,778,"""camera_color_left""",../data/images/frame0778.jpg
718,1603863849,851671934,"""map""","""camera_link""",24.7637519071,4.06902579262,0.254057128226,-0.021264393719299998,0.00957303461532,0.714066049633,0.699689817649,779,"""camera_color_left""",../data/images/frame0779.jpg
719,1603863849,955281972,"""map""","""camera_link""",24.7619837113,4.13446144449,0.25182490994,-0.0206228239534,0.0104394167964,0.714530554376,0.699222301962,780,"""camera_color_left""",../data/images/frame0780.jpg
720,1603863850,58902025,"""map""","""camera_link""",24.7593302899,4.20629171038,0.249086165784,-0.0213477650047,0.00891714106272,0.7149721195409999,0.698770080766,781,"""camera_color_left""",../data/images/frame0781.jpg
721,1603863850,162522077,"""map""","""camera_link""",24.755964568499998,4.2766027093900005,0.24784144715700002,-0.0210215136559,0.00787684332147,0.715417247328,0.698336747909,782,"""camera_color_left""",../data/images/frame0782.jpg
722,1603863850,266272068,"""map""","""camera_link""",24.752656751700002,4.34681175677,0.246614107266,-0.0204631615323,0.007798078903929999,0.71606054628,0.697694596732,783,"""camera_color_left""",../data/images/frame0783.jpg
723,1603863850,369872093,"""map""","""camera_link""",24.750820304,4.42012171228,0.242032236045,-0.021718071398,0.00792009721411,0.7174104399789999,0.696267083839,784,"""camera_color_left""",../data/images/frame0784.jpg
724,1603863850,473612070,"""map""","""camera_link""",24.7466526876,4.48836263094,0.239916642302,-0.023960770100599996,0.00851872413019,0.71864534119,0.6949116403210001,785,"""camera_color_left""",../data/images/frame0785.jpg
725,1603863850,577221870,"""map""","""camera_link""",24.7446300961,4.5592997092,0.23917953098499997,-0.025164723462799996,0.00941733274877,0.7201386379800001,0.693309753281,786,"""camera_color_left""",../data/images/frame0786.jpg
726,1603863850,680981874,"""map""","""camera_link""",24.740215178699998,4.6283080853600005,0.23705746718600001,-0.0263241959375,0.007090145213099999,0.7212064512199999,0.692183510944,787,"""camera_color_left""",../data/images/frame0787.jpg
727,1603863850,784581899,"""map""","""camera_link""",24.7359422904,4.6985991415,0.23399927297200002,-0.0268568679683,0.0052601905727,0.7220813305320001,0.6912666647310001,788,"""camera_color_left""",../data/images/frame0788.jpg
728,1603863850,888341903,"""map""","""camera_link""",24.7322003592,4.76702974771,0.232192631265,-0.0250862709672,0.0038799758317199996,0.722938376969,0.6904460521950001,789,"""camera_color_left""",../data/images/frame0789.jpg
729,1603863850,991931915,"""map""","""camera_link""",24.7290247221,4.8372013241300005,0.230467462133,-0.0232456416562,0.00393123084288,0.7236305604090001,0.689784746277,790,"""camera_color_left""",../data/images/frame0790.jpg
730,1603863851,95701932,"""map""","""camera_link""",24.725959508899997,4.908391270969999,0.227442941001,-0.023847530542500002,0.00444046324915,0.7240813258069999,0.6892879135500001,791,"""camera_color_left""",../data/images/frame0791.jpg
731,1603863851,199421882,"""map""","""camera_link""",24.7228020441,4.97979227119,0.225292004477,-0.024859763211,0.00510511071732,0.72439353378,0.688919394364,792,"""camera_color_left""",../data/images/frame0792.jpg
732,1603863851,303171873,"""map""","""camera_link""",24.7195407958,5.04560097434,0.22354757659000002,-0.0250987394086,0.006318285091520001,0.7241504035259999,0.689156231295,793,"""camera_color_left""",../data/images/frame0793.jpg
733,1603863851,406771898,"""map""","""camera_link""",24.7158497711,5.113076435380001,0.22148147479400002,-0.023832829460700002,0.00441573335892,0.723688807947,0.6897006684620001,794,"""camera_color_left""",../data/images/frame0794.jpg
734,1603863851,510391950,"""map""","""camera_link""",24.712684319,5.1820798559800005,0.219150654033,-0.0241228570414,0.0030594928777600006,0.722706983905,0.690726683055,795,"""camera_color_left""",../data/images/frame0795.jpg
735,1603863851,614181995,"""map""","""camera_link""",24.7102441377,5.2496137237900005,0.218149710497,-0.0251487396825,0.0027513370161699998,0.7217156981910001,0.6917271253389999,796,"""camera_color_left""",../data/images/frame0796.jpg
736,1603863851,717751979,"""map""","""camera_link""",24.7075525223,5.31809734798,0.21619122707600003,-0.026563774725000003,0.0032047999537899996,0.720008327775,0.693449408099,797,"""camera_color_left""",../data/images/frame0797.jpg
737,1603863851,821582078,"""map""","""camera_link""",24.705229522899998,5.3865022192,0.21434027066599998,-0.0273290287267,0.00336487642602,0.71846834834,0.6950144081899999,798,"""camera_color_left""",../data/images/frame0798.jpg
738,1603863851,925122022,"""map""","""camera_link""",24.7006703894,5.457982288719999,0.21179928177000001,-0.027996811742700002,0.0032933580306999995,0.716274292383,0.6972492119920001,799,"""camera_color_left""",../data/images/frame0799.jpg
739,1603863852,28912067,"""map""","""camera_link""",24.6987243782,5.52537388279,0.21084768313000002,-0.028719397475900004,0.00380813468228,0.714439246699,0.69909746201,800,"""camera_color_left""",../data/images/frame0800.jpg
740,1603863852,132332086,"""map""","""camera_link""",24.698227118200002,5.59413428319,0.207766649443,-0.0283163788906,0.00381873338492,0.712820329844,0.7007644194660001,801,"""camera_color_left""",../data/images/frame0801.jpg
741,1603863852,235951900,"""map""","""camera_link""",24.695437627600004,5.66079631622,0.20582438776700002,-0.0276130553718,0.00374638970133,0.7106760836499999,0.702967264443,802,"""camera_color_left""",../data/images/frame0802.jpg
742,1603863852,339802026,"""map""","""camera_link""",24.6953984558,5.73004273892,0.204545316281,-0.027085848700299998,0.0031778340163699996,0.708920938154,0.704760512856,803,"""camera_color_left""",../data/images/frame0803.jpg
743,1603863852,443361997,"""map""","""camera_link""",24.694396596799997,5.793077533430001,0.20280192479400003,-0.0268179091757,0.00233570827066,0.707275369005,0.70642542867,804,"""camera_color_left""",../data/images/frame0804.jpg
744,1603863852,546962022,"""map""","""camera_link""",24.6934703252,5.86053340391,0.200825277287,-0.0264736895119,0.0018606371373599997,0.705380758416,0.708331612051,805,"""camera_color_left""",../data/images/frame0805.jpg
745,1603863852,650681972,"""map""","""camera_link""",24.6958730231,5.928555122590001,0.198611876857,-0.026738512338400005,0.0019364243799800001,0.703646592151,0.710044203831,806,"""camera_color_left""",../data/images/frame0806.jpg
746,1603863852,754322052,"""map""","""camera_link""",24.695952389299997,5.995083233150001,0.197020657994,-0.027201173574000002,0.0024670596364699997,0.701848135907,0.711802791964,807,"""camera_color_left""",../data/images/frame0807.jpg
747,1603863852,857912063,"""map""","""camera_link""",24.6977974706,6.063408716390001,0.195475236579,-0.028298203841800002,0.00276870959401,0.700192659479,0.7133875254950001,808,"""camera_color_left""",../data/images/frame0808.jpg
748,1603863852,961512088,"""map""","""camera_link""",24.698219609099997,6.127995240190001,0.19300338368500003,-0.0286584560752,0.00381713388658,0.6986808599330001,0.714849057399,809,"""camera_color_left""",../data/images/frame0809.jpg
749,1603863853,65161943,"""map""","""camera_link""",24.7011450439,6.19272662995,0.191832383007,-0.0284798817314,0.00506502980416,0.6973739552570001,0.716123454618,810,"""camera_color_left""",../data/images/frame0810.jpg
750,1603863853,168901920,"""map""","""camera_link""",24.703584400500002,6.25721296899,0.189517534616,-0.027517508886799998,0.00599494210816,0.696388677609,0.717112024965,811,"""camera_color_left""",../data/images/frame0811.jpg
751,1603863853,272471904,"""map""","""camera_link""",24.7056200005,6.319853597560001,0.187903536044,-0.026275702949299998,0.006364284349100001,0.6956627042899999,0.7178596538869999,812,"""camera_color_left""",../data/images/frame0812.jpg
752,1603863853,376281976,"""map""","""camera_link""",24.7066120768,6.389410027519999,0.18606602680599998,-0.024461783018,0.006509016388799999,0.695133154648,0.718435219842,813,"""camera_color_left""",../data/images/frame0813.jpg
753,1603863853,479952096,"""map""","""camera_link""",24.707466271799998,6.448992301280001,0.18436677904100002,-0.0232442222391,0.0076725817762,0.694714195062,0.718869278433,814,"""camera_color_left""",../data/images/frame0814.jpg
754,1603863853,583541870,"""map""","""camera_link""",24.7098213927,6.5073766830999995,0.18281495514499999,-0.022070045700599998,0.00840930246959,0.69469416075,0.7189174015299999,815,"""camera_color_left""",../data/images/frame0815.jpg
755,1603863853,687211990,"""map""","""camera_link""",24.7101455452,6.56544722586,0.182707017028,-0.0207276514175,0.00849318730824,0.694530032532,0.719114905482,816,"""camera_color_left""",../data/images/frame0816.jpg
756,1603863853,790872097,"""map""","""camera_link""",24.710688713200003,6.62114814957,0.181256381662,-0.0196578051354,0.00900656342204,0.694707111184,0.71896764062,817,"""camera_color_left""",../data/images/frame0817.jpg
757,1603863853,894711971,"""map""","""camera_link""",24.713339819699996,6.6734172014699995,0.179608995618,-0.0184994001084,0.009803111098629998,0.695792634117,0.717937515605,818,"""camera_color_left""",../data/images/frame0818.jpg
758,1603863853,998251914,"""map""","""camera_link""",24.7131550762,6.72612952342,0.178997741703,-0.0188047221214,0.0111676957654,0.6967461832969999,0.7169842644,819,"""camera_color_left""",../data/images/frame0819.jpg
759,1603863854,101782083,"""map""","""camera_link""",24.719157581199998,6.7760982185800005,0.17661121932799997,-0.018704408479099998,0.0124187159904,0.6987114688510001,0.715051182827,820,"""camera_color_left""",../data/images/frame0820.jpg
760,1603863854,205391883,"""map""","""camera_link""",24.7185321754,6.826335598130001,0.176790122318,-0.0187952807069,0.013496537420700002,0.700383695043,0.713391381585,821,"""camera_color_left""",../data/images/frame0821.jpg
761,1603863854,309881925,"""map""","""camera_link""",24.7190190381,6.8729997125499995,0.175454633302,-0.0179080407049,0.0140471064689,0.7025726872399999,0.711247920193,822,"""camera_color_left""",../data/images/frame0822.jpg
762,1603863854,412712097,"""map""","""camera_link""",24.717799970999998,6.91846047878,0.17326886824,-0.0167196057694,0.013489805997299998,0.7047881003740001,0.709092522746,823,"""camera_color_left""",../data/images/frame0823.jpg
763,1603863854,516381978,"""map""","""camera_link""",24.717757817,6.96426106409,0.17304578042899998,-0.0158593039501,0.0129471103934,0.707363300521,0.706553622269,824,"""camera_color_left""",../data/images/frame0824.jpg
764,1603863854,619982004,"""map""","""camera_link""",24.7174164167,7.012184175289999,0.171450181497,-0.0158036705595,0.0129477169126,0.710225591452,0.703677637756,825,"""camera_color_left""",../data/images/frame0825.jpg
765,1603863854,723752021,"""map""","""camera_link""",24.717274213699998,7.0577167997100005,0.170364288303,-0.0160626671804,0.0136590207794,0.712905019361,0.7009435553579999,826,"""camera_color_left""",../data/images/frame0826.jpg
766,1603863854,827342033,"""map""","""camera_link""",24.716286145999998,7.10207999225,0.16825234951200002,-0.0161586869124,0.0135270469675,0.715562359264,0.698230926383,827,"""camera_color_left""",../data/images/frame0827.jpg
767,1603863854,931092023,"""map""","""camera_link""",24.713280220399998,7.146967957789999,0.16788310668900003,-0.0157564539492,0.0123854052349,0.717942653287,0.6958136821690001,828,"""camera_color_left""",../data/images/frame0828.jpg
768,1603863855,34712076,"""map""","""camera_link""",24.7114603417,7.19165280352,0.16682296225999999,-0.0153921825911,0.0103506092671,0.720218162562,0.693499642946,829,"""camera_color_left""",../data/images/frame0829.jpg
769,1603863855,138452053,"""map""","""camera_link""",24.708692649,7.236027816930001,0.165593013197,-0.013837582241,0.009610912494,0.722365480045,0.69130621472,830,"""camera_color_left""",../data/images/frame0830.jpg
770,1603863855,345841884,"""map""","""camera_link""",24.7010121178,7.325458997010001,0.163386261997,-0.011964372574799998,0.007666310554770001,0.72624266426,0.687291543146,832,"""camera_color_left""",../data/images/frame0832.jpg
771,1603863855,449421882,"""map""","""camera_link""",24.6975137959,7.37063981041,0.16257510010600001,-0.0122867358226,0.006548727690229999,0.7281061999449999,0.685322921939,833,"""camera_color_left""",../data/images/frame0833.jpg
772,1603863855,553241968,"""map""","""camera_link""",24.6942375255,7.415406635449999,0.160850164282,-0.012514129988899999,0.00577793583142,0.7298346785690001,0.683484725432,834,"""camera_color_left""",../data/images/frame0834.jpg
773,1603863855,656761884,"""map""","""camera_link""",24.6927196594,7.465160164310001,0.16044737636,-0.012628357544,0.005501580019350001,0.731473298951,0.681730947549,835,"""camera_color_left""",../data/images/frame0835.jpg
774,1603863855,760521888,"""map""","""camera_link""",24.6883042397,7.51245626459,0.15930105402,-0.0119821174496,0.005888255906879999,0.732847564209,0.680261873491,836,"""camera_color_left""",../data/images/frame0836.jpg
775,1603863855,864181995,"""map""","""camera_link""",24.683554849,7.55950139296,0.15921983949100002,-0.0124715157943,0.00504832875376,0.7339865273370001,0.679030749217,837,"""camera_color_left""",../data/images/frame0837.jpg
776,1603863855,967851877,"""map""","""camera_link""",24.6794755022,7.605518266619999,0.158303033931,-0.013447050884,0.0027574960606900002,0.735251149744,0.6776557596439999,838,"""camera_color_left""",../data/images/frame0838.jpg
777,1603863856,71481943,"""map""","""camera_link""",24.6752450302,7.654831269530001,0.157998231242,-0.0141131558786,0.00160191922926,0.736125721037,0.6766957781659999,839,"""camera_color_left""",../data/images/frame0839.jpg
778,1603863856,175231933,"""map""","""camera_link""",24.6701081729,7.7038679966,0.156717700405,-0.0137479018426,0.00115119796039,0.736443052755,0.6763588471080001,840,"""camera_color_left""",../data/images/frame0840.jpg
779,1603863856,278821945,"""map""","""camera_link""",24.6652564266,7.753649899760001,0.155861054971,-0.0129467893597,0.00148620904955,0.736587709028,0.6762164704479999,841,"""camera_color_left""",../data/images/frame0841.jpg
780,1603863856,382662057,"""map""","""camera_link""",24.6629761435,7.801993229360001,0.154713137726,-0.014028471155000001,0.00138392482487,0.736906045848,0.675848177534,842,"""camera_color_left""",../data/images/frame0842.jpg
781,1603863856,486531972,"""map""","""camera_link""",24.657968140799998,7.85395689775,0.153727347341,-0.0153322308569,0.00289482629077,0.7365994470620001,0.676149233643,843,"""camera_color_left""",../data/images/frame0843.jpg
782,1603863856,589982032,"""map""","""camera_link""",24.6533638479,7.90627351286,0.152623449512,-0.018633178676700002,0.00369154367538,0.736587419006,0.6760755515510001,844,"""camera_color_left""",../data/images/frame0844.jpg
783,1603863856,693602085,"""map""","""camera_link""",24.6485038591,7.95682981504,0.150894436341,-0.023507741683,0.00735449209742,0.736222378553,0.6762912925769999,845,"""camera_color_left""",../data/images/frame0845.jpg
784,1603863856,797281980,"""map""","""camera_link""",24.643561706999996,8.01186791952,0.14866259604,-0.0288283176663,0.00936229659735,0.7353523934990001,0.677006740395,846,"""camera_color_left""",../data/images/frame0846.jpg
785,1603863856,901092052,"""map""","""camera_link""",24.638764523400003,8.06674024567,0.146896562662,-0.0305254808474,0.009756765829469998,0.734430926708,0.6779264210959999,847,"""camera_color_left""",../data/images/frame0847.jpg
786,1603863857,4751920,"""map""","""camera_link""",24.633969675,8.120579487919999,0.144938158513,-0.028393216643400002,0.005641741744409999,0.7334379376919999,0.679139722224,848,"""camera_color_left""",../data/images/frame0848.jpg
787,1603863857,108371973,"""map""","""camera_link""",24.6295255256,8.17704781381,0.14231698481399999,-0.023204884103999998,-0.0005928117652560001,0.732161978274,0.680734902996,849,"""camera_color_left""",../data/images/frame0849.jpg
788,1603863857,211992025,"""map""","""camera_link""",24.625098251999997,8.233398118410001,0.139666560188,-0.022728183801099998,-0.00276497133585,0.7309979845110001,0.681995392432,850,"""camera_color_left""",../data/images/frame0850.jpg
789,1603863857,419342041,"""map""","""camera_link""",24.6199011272,8.35625630507,0.13486701985,-0.032921332924099996,0.0074612675483599995,0.727889863218,0.6848626478509999,852,"""camera_color_left""",../data/images/frame0852.jpg
790,1603863857,523082017,"""map""","""camera_link""",24.6169845828,8.417696974360002,0.133107836943,-0.0339773137647,0.00974926703103,0.726552168733,0.686201439251,853,"""camera_color_left""",../data/images/frame0853.jpg
791,1603863857,626692056,"""map""","""camera_link""",24.615139406399997,8.47904724738,0.12953496489900002,-0.030129115941499997,0.00638585748194,0.7257716515029999,0.687245936348,854,"""camera_color_left""",../data/images/frame0854.jpg
792,1603863857,730432033,"""map""","""camera_link""",24.6111035284,8.543143400660002,0.125819227703,-0.023746228983499998,-0.00020222245643999998,0.724655997397,0.6887015002310001,855,"""camera_color_left""",../data/images/frame0855.jpg
793,1603863857,834182024,"""map""","""camera_link""",24.6043888414,8.60694160292,0.124597637432,-0.021701940970099996,-0.00460700248957,0.722888073474,0.6906088734110001,856,"""camera_color_left""",../data/images/frame0856.jpg
794,1603863857,937792062,"""map""","""camera_link""",24.6031316898,8.67581471702,0.12197436267799999,-0.0247957713832,-0.0054182859705699995,0.7217170721289999,0.6917226701770001,857,"""camera_color_left""",../data/images/frame0857.jpg
795,1603863858,41552066,"""map""","""camera_link""",24.600869615300002,8.74419095955,0.120243680734,-0.0305319142985,-0.00379611302564,0.7197874250890001,0.6935124060500001,858,"""camera_color_left""",../data/images/frame0858.jpg
796,1603863858,145152091,"""map""","""camera_link""",24.5989609067,8.81429086605,0.117950384759,-0.032908604535599996,-0.00387389476173,0.7175327835259999,0.6957360953659999,859,"""camera_color_left""",../data/images/frame0859.jpg
797,1603863858,248912096,"""map""","""camera_link""",24.5990281961,8.88171702938,0.116493098085,-0.0306465482112,-0.00789065933569,0.715598425654,0.697794677472,860,"""camera_color_left""",../data/images/frame0860.jpg
798,1603863858,352652072,"""map""","""camera_link""",24.590534286100002,8.952360733819999,0.11401918296599999,-0.0243993777913,-0.0121099880115,0.71198643809,0.701664697968,861,"""camera_color_left""",../data/images/frame0861.jpg
799,1603863858,456252098,"""map""","""camera_link""",24.5917908752,9.02386341565,0.112119911724,-0.0184817478695,-0.012502204427,0.7099658977429999,0.703882475972,862,"""camera_color_left""",../data/images/frame0862.jpg
800,1603863858,559992074,"""map""","""camera_link""",24.591264277399997,9.09633511385,0.113155201664,-0.018949777321599998,-0.008810926655540001,0.707489723743,0.706414581676,863,"""camera_color_left""",../data/images/frame0863.jpg
801,1603863858,663601875,"""map""","""camera_link""",24.5915829726,9.17042904429,0.111037845266,-0.022037298624299997,-0.00371334516768,0.7047268273970001,0.7091266873309999,864,"""camera_color_left""",../data/images/frame0864.jpg
802,1603863858,767342090,"""map""","""camera_link""",24.5916580649,9.24439345753,0.109149721874,-0.024470098702,0.000634916844622,0.702186364475,0.711572297043,865,"""camera_color_left""",../data/images/frame0865.jpg
803,1603863858,870961904,"""map""","""camera_link""",24.592141167399998,9.318432200710001,0.10743977232799999,-0.024188917607700002,0.00146269621789,0.7001686985050001,0.713566086134,866,"""camera_color_left""",../data/images/frame0866.jpg
804,1603863858,974581956,"""map""","""camera_link""",24.593096479899998,9.39328551638,0.104536750614,-0.0222311884362,0.000246456438625,0.698826413985,0.714945701849,867,"""camera_color_left""",../data/images/frame0867.jpg
805,1603863859,78181982,"""map""","""camera_link""",24.597142129,9.47045863616,0.10306457939500001,-0.020411821601900002,-0.000381469422541,0.698373325804,0.715442464721,868,"""camera_color_left""",../data/images/frame0868.jpg
806,1603863859,181802034,"""map""","""camera_link""",24.5982243695,9.54670573093,0.10128449865599999,-0.020058250056200003,0.00013819427882,0.697916736206,0.715897944275,869,"""camera_color_left""",../data/images/frame0869.jpg
807,1603863859,285422086,"""map""","""camera_link""",24.5994144202,9.623495871389999,0.100456394397,-0.0196072042089,0.0016840786003699997,0.6977052084559999,0.716114645915,870,"""camera_color_left""",../data/images/frame0870.jpg
808,1603863859,389041900,"""map""","""camera_link""",24.6029262507,9.699781354279999,0.09849116125289999,-0.0203504700654,0.00190957492894,0.698198155394,0.7156127203229999,871,"""camera_color_left""",../data/images/frame0871.jpg
809,1603863859,492651939,"""map""","""camera_link""",24.6055425151,9.7754557474,0.09657830568949999,-0.0215693497187,0.0026440283143200002,0.699152161296,0.7146425837039999,872,"""camera_color_left""",../data/images/frame0872.jpg
810,1603863859,596271991,"""map""","""camera_link""",24.6086040146,9.85398677796,0.09467684892660001,-0.022834705321499997,0.0044765843953100005,0.700613847973,0.713161093537,873,"""camera_color_left""",../data/images/frame0873.jpg
811,1603863859,699882030,"""map""","""camera_link""",24.6108235669,9.93133763004,0.09412913230839999,-0.0229728141702,0.00488224764489,0.702231476091,0.711561215966,874,"""camera_color_left""",../data/images/frame0874.jpg
812,1603863859,803502082,"""map""","""camera_link""",24.6106966538,10.0067146742,0.090965906883,-0.019154355019599997,0.0026950784287300003,0.7031584340870001,0.710770060824,875,"""camera_color_left""",../data/images/frame0875.jpg
813,1603863860,10871887,"""map""","""camera_link""",24.6127200354,10.1575835242,0.08833334021289999,-0.012297631542,0.00272102737774,0.7060350135269999,0.7080649191339999,877,"""camera_color_left""",../data/images/frame0877.jpg
814,1603863860,114471912,"""map""","""camera_link""",24.6119780614,10.2388071407,0.0877479304232,-0.013838417194399998,0.00608063877612,0.707407309617,0.706644499965,878,"""camera_color_left""",../data/images/frame0878.jpg
815,1603863860,218081951,"""map""","""camera_link""",24.609409318,10.3149609978,0.0850017683282,-0.0153759032723,0.00779046355659,0.7077175904449999,0.706285146635,879,"""camera_color_left""",../data/images/frame0879.jpg
816,1603863860,321702003,"""map""","""camera_link""",24.6113832809,10.3915910428,0.0852135011464,-0.0169418174195,0.008217701278689999,0.709593976424,0.704359152449,880,"""camera_color_left""",../data/images/frame0880.jpg
817,1603863860,425312042,"""map""","""camera_link""",24.608552517199996,10.4651918988,0.0824479006206,-0.0166665887166,0.005538745229260001,0.709718066154,0.7042668636470001,881,"""camera_color_left""",../data/images/frame0881.jpg
818,1603863860,529062032,"""map""","""camera_link""",24.6071247149,10.5402016573,0.0814698146577,-0.017040170685,0.00255982263191,0.71055066415,0.70343502283,882,"""camera_color_left""",../data/images/frame0882.jpg
819,1603863860,632672071,"""map""","""camera_link""",24.6068472537,10.6151714252,0.0801870164601,-0.016677689587100003,0.000913718429236,0.7117187426520001,0.702265946638,883,"""camera_color_left""",../data/images/frame0883.jpg
820,1603863860,736281871,"""map""","""camera_link""",24.6035301588,10.687692914400001,0.0776237255014,-0.015579264769899999,0.0009025274856219999,0.712008707781,0.7019971941959999,884,"""camera_color_left""",../data/images/frame0884.jpg
821,1603863860,840032100,"""map""","""camera_link""",24.602242144,10.7624565027,0.0766594637653,-0.015634606366700003,0.00247827778043,0.7126864770229999,0.7013040613249999,885,"""camera_color_left""",../data/images/frame0885.jpg
822,1603863860,943671941,"""map""","""camera_link""",24.6038935638,10.8405439295,0.0759893455413,-0.016059642601100002,0.00624628162564,0.713993834486,0.699939923284,886,"""camera_color_left""",../data/images/frame0886.jpg
823,1603863861,47132015,"""map""","""camera_link""",24.6014498257,10.9156017027,0.0752980731347,-0.0181160038677,0.009606979855250001,0.7149962492599999,0.6988275072040001,887,"""camera_color_left""",../data/images/frame0887.jpg
